Wall time,Step,Value
1702596139.101729,834740,49.0
1702596145.2658854,835750,49.0
1702596147.8599188,836175,49.0
1702596151.2524464,836730,49.0
1702596152.812154,836985,49.0
1702596160.3320115,838225,49.0
1702596172.2799294,840190,49.0
1702596176.6279044,840905,49.0
1702596182.9692204,841950,49.0
1702596187.8237767,842750,49.0
1702596193.066566,843605,49.0
1702596197.4811316,844335,49.0
1702596197.8131664,844390,49.0
1702596201.747788,845035,49.0
1702596202.358143,845135,49.0
1702596211.4063487,846620,49.0
1702596218.4829035,847775,49.0
1702596226.4357557,849080,49.0
1702596228.2249947,849370,49.0
1702596230.9750702,849820,49.0
1702596237.8490233,850945,49.0
1702596247.2912867,852480,49.0
1702596269.3705585,856065,49.0
1702596281.9833806,858105,49.0
1702596283.1860194,858300,49.0
1702596283.4949012,858350,49.0
1702596300.761982,861160,49.0
1702596306.457287,862085,49.0
1702596323.5895998,864865,49.0
1702596327.3069706,865470,49.0
1702596329.8124068,865875,49.0
1702596330.2776103,865950,49.0
1702596333.551354,866480,49.0
1702596338.969539,867355,49.0
1702596341.622112,867785,49.0
1702596347.4584653,868730,49.0
1702596368.0453186,872075,49.0
1702596375.2012749,873240,49.0
1702596383.698578,874615,49.0
1702596389.4795778,875555,49.0
1702596391.3240342,875855,49.0
1702596394.4856896,876370,49.0
1702596397.7229621,876895,49.0
1702596403.0607073,877760,49.0
